cluster_x,cluster_y,similarity,similarity_type
cluster1-medoid7,cluster2-medoid10,26.0,complete
cluster1-medoid7,cluster2-medoid10,12.668032786885245,average
cluster1-medoid7,cluster2-medoid10,11.0,centroid
cluster1-medoid7,cluster2-medoid10,11.785310734463277,average_centroid
cluster1-medoid7,cluster2-medoid11,4.0,single
cluster1-medoid7,cluster2-medoid11,19.0,complete
cluster1-medoid7,cluster2-medoid11,9.111874169251218,average
cluster1-medoid7,cluster2-medoid11,6.0,centroid
cluster1-medoid7,cluster2-medoid11,7.239234449760765,average_centroid
cluster1-medoid7,cluster2-medoid12,0.0,single
cluster1-medoid7,cluster2-medoid12,19.0,complete
cluster1-medoid7,cluster2-medoid12,6.399474842097793,average
cluster1-medoid7,cluster2-medoid12,3.0,centroid
cluster1-medoid7,cluster2-medoid12,4.24282982791587,average_centroid
cluster1-medoid7,cluster2-medoid13,1.0,single
cluster1-medoid7,cluster2-medoid13,19.0,complete
cluster1-medoid7,cluster2-medoid13,7.5477260708619776,average
cluster1-medoid7,cluster2-medoid13,4.0,centroid
cluster1-medoid7,cluster2-medoid13,6.053117782909931,average_centroid
cluster1-medoid7,cluster2-medoid14,0.0,single
cluster1-medoid7,cluster2-medoid14,21.0,complete
cluster1-medoid7,cluster2-medoid14,6.270710706815197,average
cluster1-medoid7,cluster2-medoid14,2.0,centroid
cluster1-medoid7,cluster2-medoid14,3.6758793969849246,average_centroid
cluster1-medoid7,cluster0-medoid0,8.0,single
cluster1-medoid7,cluster0-medoid0,22.0,complete
cluster1-medoid7,cluster0-medoid0,12.87704918032787,average
cluster1-medoid7,cluster0-medoid0,10.0,centroid
cluster1-medoid7,cluster0-medoid0,11.650485436893204,average_centroid
cluster1-medoid7,cluster0-medoid1,9.0,single
cluster1-medoid7,cluster0-medoid1,23.0,complete
cluster1-medoid7,cluster0-medoid1,14.108062897290063,average
cluster1-medoid7,cluster0-medoid1,12.0,centroid
cluster1-medoid7,cluster0-medoid1,13.209090909090909,average_centroid
cluster1-medoid7,cluster0-medoid2,11.0,single
cluster1-medoid7,cluster0-medoid2,26.0,complete
cluster1-medoid7,cluster0-medoid2,16.835245901639343,average
cluster1-medoid7,cluster0-medoid2,14.0,centroid
cluster1-medoid7,cluster0-medoid2,15.732673267326733,average_centroid
cluster1-medoid7,cluster0-medoid3,6.0,single
cluster1-medoid7,cluster0-medoid3,24.0,complete
cluster1-medoid7,cluster0-medoid3,11.235362997658079,average
cluster1-medoid7,cluster0-medoid3,9.0,centroid
cluster1-medoid7,cluster0-medoid3,10.746666666666666,average_centroid
cluster1-medoid7,cluster0-medoid4,8.0,single
cluster1-medoid7,cluster0-medoid4,24.0,complete
cluster1-medoid7,cluster0-medoid4,13.923497267759563,average
cluster1-medoid7,cluster0-medoid4,11.0,centroid
cluster1-medoid7,cluster0-medoid4,12.669117647058824,average_centroid
cluster1-medoid7,cluster0-medoid5,8.0,single
cluster1-medoid7,cluster0-medoid5,24.0,complete
cluster1-medoid7,cluster0-medoid5,13.600847301528827,average
cluster1-medoid7,cluster0-medoid5,11.0,centroid
cluster1-medoid7,cluster0-medoid5,12.573333333333334,average_centroid
cluster1-medoid7,cluster0-medoid6,2.0,single
cluster1-medoid7,cluster0-medoid6,19.0,complete
cluster1-medoid7,cluster0-medoid6,8.940023990403839,average
cluster1-medoid7,cluster0-medoid6,6.0,centroid
cluster1-medoid7,cluster0-medoid6,7.009803921568627,average_centroid
cluster1-medoid7,cluster0-medoid7,9.0,single
cluster1-medoid7,cluster0-medoid7,23.0,complete
cluster1-medoid7,cluster0-medoid7,13.947905282331512,average
cluster1-medoid7,cluster0-medoid7,12.0,centroid
cluster1-medoid7,cluster0-medoid7,12.88265306122449,average_centroid
cluster1-medoid7,cluster0-medoid8,10.0,single
cluster1-medoid7,cluster0-medoid8,23.0,complete
cluster1-medoid7,cluster0-medoid8,15.363426460401755,average
cluster1-medoid7,cluster0-medoid8,14.0,centroid
cluster1-medoid7,cluster0-medoid8,14.659090909090908,average_centroid
cluster1-medoid7,cluster0-medoid9,9.0,single
cluster1-medoid7,cluster0-medoid9,24.0,complete
cluster1-medoid7,cluster0-medoid9,15.543934426229509,average
cluster1-medoid7,cluster0-medoid9,13.0,centroid
cluster1-medoid7,cluster0-medoid9,14.45945945945946,average_centroid
cluster1-medoid7,cluster1-medoid0,0.0,single
cluster1-medoid7,cluster1-medoid0,17.0,complete
cluster1-medoid7,cluster1-medoid0,6.22416250890948,average
cluster1-medoid7,cluster1-medoid0,2.0,centroid
cluster1-medoid7,cluster1-medoid0,4.222222222222222,average_centroid
cluster1-medoid7,cluster1-medoid1,1.0,single
cluster1-medoid7,cluster1-medoid1,19.0,complete
cluster1-medoid7,cluster1-medoid1,6.907034654492634,average
cluster1-medoid7,cluster1-medoid1,4.0,centroid
cluster1-medoid7,cluster1-medoid1,5.185714285714286,average_centroid
cluster1-medoid7,cluster1-medoid2,1.0,single
cluster1-medoid7,cluster1-medoid2,18.0,complete
cluster1-medoid7,cluster1-medoid2,7.354426229508197,average
cluster1-medoid7,cluster1-medoid2,3.0,centroid
cluster1-medoid7,cluster1-medoid2,5.516587677725118,average_centroid
cluster1-medoid7,cluster1-medoid3,1.0,single
cluster1-medoid7,cluster1-medoid3,17.0,complete
cluster1-medoid7,cluster1-medoid3,6.784376045500167,average
cluster1-medoid7,cluster1-medoid3,2.0,centroid
cluster1-medoid7,cluster1-medoid3,4.635220125786163,average_centroid
cluster1-medoid7,cluster1-medoid4,9.0,single
cluster1-medoid7,cluster1-medoid4,24.0,complete
cluster1-medoid7,cluster1-medoid4,15.10655737704918,average
cluster1-medoid7,cluster1-medoid4,12.0,centroid
cluster1-medoid7,cluster1-medoid4,14.240506329113924,average_centroid
cluster1-medoid7,cluster1-medoid5,1.0,single
cluster1-medoid7,cluster1-medoid5,20.0,complete
cluster1-medoid7,cluster1-medoid5,7.871799594768834,average
cluster1-medoid7,cluster1-medoid5,4.0,centroid
cluster1-medoid7,cluster1-medoid5,5.973333333333334,average_centroid
cluster1-medoid7,cluster1-medoid6,1.0,single
cluster1-medoid7,cluster1-medoid6,17.0,complete
cluster1-medoid7,cluster1-medoid6,6.884412336760211,average
cluster1-medoid7,cluster1-medoid6,3.0,centroid
cluster1-medoid7,cluster1-medoid6,4.983333333333333,average_centroid
cluster1-medoid7,cluster1-medoid8,0.0,single
cluster1-medoid7,cluster1-medoid8,19.0,complete
cluster1-medoid7,cluster1-medoid8,6.422301912568306,average
cluster1-medoid7,cluster1-medoid8,3.0,centroid
cluster1-medoid7,cluster1-medoid8,4.363896848137536,average_centroid
cluster1-medoid7,cluster1-medoid9,3.0,single
cluster1-medoid7,cluster1-medoid9,18.0,complete
cluster1-medoid7,cluster1-medoid9,8.513001695873374,average
cluster1-medoid7,cluster1-medoid9,4.0,centroid
cluster1-medoid7,cluster1-medoid9,6.529411764705882,average_centroid
cluster1-medoid7,cluster1-medoid10,4.0,single
cluster1-medoid7,cluster1-medoid10,19.0,complete
cluster1-medoid7,cluster1-medoid10,10.634754098360656,average
cluster1-medoid7,cluster1-medoid10,8.0,centroid
cluster1-medoid7,cluster1-medoid10,9.523255813953488,average_centroid
cluster1-medoid7,cluster1-medoid11,7.0,single
cluster1-medoid7,cluster1-medoid11,25.0,complete
cluster1-medoid7,cluster1-medoid11,13.28625472887768,average
cluster1-medoid7,cluster1-medoid11,12.0,centroid
cluster1-medoid7,cluster1-medoid11,12.89655172413793,average_centroid
cluster1-medoid7,cluster1-medoid12,0.0,single
cluster1-medoid7,cluster1-medoid12,17.0,complete
cluster1-medoid7,cluster1-medoid12,5.526932084309133,average
cluster1-medoid7,cluster1-medoid12,1.0,centroid
cluster1-medoid7,cluster1-medoid12,3.5,average_centroid
cluster1-medoid7,cluster1-medoid13,1.0,single
cluster1-medoid7,cluster1-medoid13,18.0,complete
cluster1-medoid7,cluster1-medoid13,6.593018149882904,average
cluster1-medoid7,cluster1-medoid13,2.0,centroid
cluster1-medoid7,cluster1-medoid13,4.298245614035087,average_centroid
cluster1-medoid7,cluster1-medoid14,1.0,single
cluster1-medoid7,cluster1-medoid14,18.0,complete
cluster1-medoid7,cluster1-medoid14,6.837215990796664,average
cluster1-medoid7,cluster1-medoid14,2.0,centroid
cluster1-medoid7,cluster1-medoid14,4.514285714285714,average_centroid
cluster1-medoid8,cluster2-medoid0,2.0,single
cluster1-medoid8,cluster2-medoid0,21.0,complete
cluster1-medoid8,cluster2-medoid0,9.003719257795344,average
cluster1-medoid8,cluster2-medoid0,6.0,centroid
cluster1-medoid8,cluster2-medoid0,7.650646950092422,average_centroid
cluster1-medoid8,cluster2-medoid1,0.0,single
cluster1-medoid8,cluster2-medoid1,20.0,complete
cluster1-medoid8,cluster2-medoid1,7.198381642512078,average
cluster1-medoid8,cluster2-medoid1,3.0,centroid
cluster1-medoid8,cluster2-medoid1,5.544611819235226,average_centroid
cluster1-medoid8,cluster2-medoid2,0.0,single
cluster1-medoid8,cluster2-medoid2,20.0,complete
cluster1-medoid8,cluster2-medoid2,7.283380300590445,average
cluster1-medoid8,cluster2-medoid2,4.0,centroid
cluster1-medoid8,cluster2-medoid2,5.4363636363636365,average_centroid
cluster1-medoid8,cluster2-medoid3,0.0,single
cluster1-medoid8,cluster2-medoid3,20.0,complete
cluster1-medoid8,cluster2-medoid3,7.344399109792285,average
cluster1-medoid8,cluster2-medoid3,4.0,centroid
cluster1-medoid8,cluster2-medoid3,5.8624,average_centroid
cluster1-medoid8,cluster2-medoid4,2.0,single
cluster1-medoid8,cluster2-medoid4,18.0,complete
cluster1-medoid8,cluster2-medoid4,8.681827705938698,average
cluster1-medoid8,cluster2-medoid4,5.0,centroid
cluster1-medoid8,cluster2-medoid4,7.219230769230769,average_centroid
cluster1-medoid8,cluster2-medoid5,1.0,single
cluster1-medoid8,cluster2-medoid5,21.0,complete
cluster1-medoid8,cluster2-medoid5,7.890388257575758,average
cluster1-medoid8,cluster2-medoid5,5.0,centroid
cluster1-medoid8,cluster2-medoid5,6.478571428571429,average_centroid
cluster1-medoid8,cluster2-medoid6,1.0,single
cluster1-medoid8,cluster2-medoid6,21.0,complete
cluster1-medoid8,cluster2-medoid6,8.254378531073446,average
cluster1-medoid8,cluster2-medoid6,5.0,centroid
cluster1-medoid8,cluster2-medoid6,6.898799313893654,average_centroid
cluster1-medoid8,cluster2-medoid7,4.0,single
cluster1-medoid8,cluster2-medoid7,24.0,complete
cluster1-medoid8,cluster2-medoid7,12.27979092789598,average
cluster1-medoid8,cluster2-medoid7,9.0,centroid
cluster1-medoid8,cluster2-medoid7,10.861344537815127,average_centroid
cluster1-medoid8,cluster2-medoid8,1.0,single
cluster1-medoid8,cluster2-medoid8,24.0,complete
cluster1-medoid8,cluster2-medoid8,7.736988920099876,average
cluster1-medoid8,cluster2-medoid8,3.0,centroid
cluster1-medoid8,cluster2-medoid8,5.635036496350365,average_centroid
cluster1-medoid8,cluster2-medoid9,0.0,single
cluster1-medoid8,cluster2-medoid9,21.0,complete
cluster1-medoid8,cluster2-medoid9,6.242871732026144,average
cluster1-medoid8,cluster2-medoid9,2.0,centroid
cluster1-medoid8,cluster2-medoid9,4.56687898089172,average_centroid
cluster1-medoid8,cluster2-medoid10,3.0,single
cluster1-medoid8,cluster2-medoid10,23.0,complete
cluster1-medoid8,cluster2-medoid10,11.648706896551724,average
cluster1-medoid8,cluster2-medoid10,10.0,centroid
cluster1-medoid8,cluster2-medoid10,11.148514851485148,average_centroid
cluster1-medoid8,cluster2-medoid11,1.0,single
cluster1-medoid8,cluster2-medoid11,20.0,complete
cluster1-medoid8,cluster2-medoid11,8.2524634009009,average
cluster1-medoid8,cluster2-medoid11,7.0,centroid
cluster1-medoid8,cluster2-medoid11,7.13302752293578,average_centroid
cluster1-medoid8,cluster2-medoid12,0.0,single
cluster1-medoid8,cluster2-medoid12,19.0,complete
cluster1-medoid8,cluster2-medoid12,5.453854016354017,average
cluster1-medoid8,cluster2-medoid12,0.0,centroid
cluster1-medoid8,cluster2-medoid12,2.768,average_centroid
cluster1-medoid8,cluster2-medoid13,0.0,single
cluster1-medoid8,cluster2-medoid13,21.0,complete
cluster1-medoid8,cluster2-medoid13,6.492523521505376,average
cluster1-medoid8,cluster2-medoid13,1.0,centroid
cluster1-medoid8,cluster2-medoid13,4.5196969696969695,average_centroid
cluster1-medoid8,cluster2-medoid14,0.0,single
cluster1-medoid8,cluster2-medoid14,20.0,complete
cluster1-medoid8,cluster2-medoid14,6.144329047148038,average
cluster1-medoid8,cluster2-medoid14,3.0,centroid
cluster1-medoid8,cluster2-medoid14,4.176,average_centroid
cluster1-medoid8,cluster0-medoid0,7.0,single
cluster1-medoid8,cluster0-medoid0,24.0,complete
cluster1-medoid8,cluster0-medoid0,12.765294312169312,average
cluster1-medoid8,cluster0-medoid0,11.0,centroid
cluster1-medoid8,cluster0-medoid0,12.196969696969697,average_centroid
cluster1-medoid8,cluster0-medoid1,7.0,single
cluster1-medoid8,cluster0-medoid1,21.0,complete
cluster1-medoid8,cluster0-medoid1,12.760912698412698,average
cluster1-medoid8,cluster0-medoid1,11.0,centroid
cluster1-medoid8,cluster0-medoid1,12.086053412462908,average_centroid
cluster1-medoid8,cluster0-medoid2,9.0,single
cluster1-medoid8,cluster0-medoid2,27.0,complete
cluster1-medoid8,cluster0-medoid2,15.811458333333333,average
cluster1-medoid8,cluster0-medoid2,13.0,centroid
cluster1-medoid8,cluster0-medoid2,14.49390243902439,average_centroid
cluster1-medoid8,cluster0-medoid3,4.0,single
cluster1-medoid8,cluster0-medoid3,19.0,complete
cluster1-medoid8,cluster0-medoid3,9.741071428571429,average
cluster1-medoid8,cluster0-medoid3,8.0,centroid
cluster1-medoid8,cluster0-medoid3,9.483443708609272,average_centroid
cluster1-medoid8,cluster0-medoid4,7.0,single
cluster1-medoid8,cluster0-medoid4,23.0,complete
cluster1-medoid8,cluster0-medoid4,12.938194444444445,average
cluster1-medoid8,cluster0-medoid4,10.0,centroid
cluster1-medoid8,cluster0-medoid4,11.575757575757576,average_centroid
cluster1-medoid8,cluster0-medoid5,6.0,single
cluster1-medoid8,cluster0-medoid5,24.0,complete
cluster1-medoid8,cluster0-medoid5,12.545997191011235,average
cluster1-medoid8,cluster0-medoid5,10.0,centroid
cluster1-medoid8,cluster0-medoid5,11.49867374005305,average_centroid
cluster1-medoid8,cluster0-medoid6,1.0,single
cluster1-medoid8,cluster0-medoid6,19.0,complete
cluster1-medoid8,cluster0-medoid6,8.24390243902439,average
cluster1-medoid8,cluster0-medoid6,5.0,centroid
cluster1-medoid8,cluster0-medoid6,6.282674772036474,average_centroid
cluster1-medoid8,cluster0-medoid7,7.0,single
cluster1-medoid8,cluster0-medoid7,23.0,complete
cluster1-medoid8,cluster0-medoid7,12.952854938271605,average
cluster1-medoid8,cluster0-medoid7,11.0,centroid
cluster1-medoid8,cluster0-medoid7,12.011820330969266,average_centroid
cluster1-medoid8,cluster0-medoid8,7.0,single
cluster1-medoid8,cluster0-medoid8,22.0,complete
cluster1-medoid8,cluster0-medoid8,14.47598787167449,average
cluster1-medoid8,cluster0-medoid8,13.0,centroid
cluster1-medoid8,cluster0-medoid8,13.793871866295264,average_centroid
cluster1-medoid8,cluster0-medoid9,6.0,single
cluster1-medoid8,cluster0-medoid9,23.0,complete
cluster1-medoid8,cluster0-medoid9,14.613125,average
cluster1-medoid8,cluster0-medoid9,12.0,centroid
cluster1-medoid8,cluster0-medoid9,13.150887573964496,average_centroid
cluster1-medoid8,cluster1-medoid0,0.0,single
cluster1-medoid8,cluster1-medoid0,17.0,complete
cluster1-medoid8,cluster1-medoid0,6.078842089371981,average
cluster1-medoid8,cluster1-medoid0,1.0,centroid
cluster1-medoid8,cluster1-medoid0,3.957894736842105,average_centroid
cluster1-medoid8,cluster1-medoid1,0.0,single
cluster1-medoid8,cluster1-medoid1,17.0,complete
cluster1-medoid8,cluster1-medoid1,5.673918776371308,average
cluster1-medoid8,cluster1-medoid1,1.0,centroid
cluster1-medoid8,cluster1-medoid1,3.637602179836512,average_centroid
cluster1-medoid8,cluster1-medoid2,0.0,single
cluster1-medoid8,cluster1-medoid2,19.0,complete
cluster1-medoid8,cluster1-medoid2,6.4534722222222225,average
cluster1-medoid8,cluster1-medoid2,2.0,centroid
cluster1-medoid8,cluster1-medoid2,4.351598173515982,average_centroid
cluster1-medoid8,cluster1-medoid3,1.0,single
cluster1-medoid8,cluster1-medoid3,17.0,complete
cluster1-medoid8,cluster1-medoid3,6.868161848072562,average
cluster1-medoid8,cluster1-medoid3,3.0,centroid
cluster1-medoid8,cluster1-medoid3,5.132124352331606,average_centroid
cluster1-medoid8,cluster1-medoid4,8.0,single
cluster1-medoid8,cluster1-medoid4,23.0,complete
cluster1-medoid8,cluster1-medoid4,14.871720679012345,average
cluster1-medoid8,cluster1-medoid4,13.0,centroid
cluster1-medoid8,cluster1-medoid4,14.160130718954248,average_centroid
cluster1-medoid8,cluster1-medoid5,0.0,single
cluster1-medoid8,cluster1-medoid5,19.0,complete
cluster1-medoid8,cluster1-medoid5,8.317415730337078,average
cluster1-medoid8,cluster1-medoid5,5.0,centroid
cluster1-medoid8,cluster1-medoid5,6.877984084880636,average_centroid
cluster1-medoid8,cluster1-medoid6,1.0,single
cluster1-medoid8,cluster1-medoid6,18.0,complete
cluster1-medoid8,cluster1-medoid6,6.560263653483992,average
cluster1-medoid8,cluster1-medoid6,2.0,centroid
cluster1-medoid8,cluster1-medoid6,4.5590778097982705,average_centroid
cluster1-medoid8,cluster1-medoid7,0.0,single
cluster1-medoid8,cluster1-medoid7,19.0,complete
cluster1-medoid8,cluster1-medoid7,6.422301912568306,average
cluster1-medoid8,cluster1-medoid7,3.0,centroid
cluster1-medoid8,cluster1-medoid7,4.363896848137536,average_centroid
cluster1-medoid8,cluster1-medoid9,2.0,single
cluster1-medoid8,cluster1-medoid9,18.0,complete
cluster1-medoid8,cluster1-medoid9,7.86033285440613,average
cluster1-medoid8,cluster1-medoid9,5.0,centroid
cluster1-medoid8,cluster1-medoid9,6.569364161849711,average_centroid
cluster1-medoid8,cluster1-medoid10,3.0,single
cluster1-medoid8,cluster1-medoid10,17.0,complete
cluster1-medoid8,cluster1-medoid10,9.167222222222222,average
cluster1-medoid8,cluster1-medoid10,7.0,centroid
cluster1-medoid8,cluster1-medoid10,8.185303514376997,average_centroid
cluster1-medoid8,cluster1-medoid11,4.0,single
cluster1-medoid8,cluster1-medoid11,22.0,complete
cluster1-medoid8,cluster1-medoid11,11.906784188034187,average
cluster1-medoid8,cluster1-medoid11,11.0,centroid
cluster1-medoid8,cluster1-medoid11,11.885350318471337,average_centroid
cluster1-medoid8,cluster1-medoid12,0.0,single
cluster1-medoid8,cluster1-medoid12,17.0,complete
cluster1-medoid8,cluster1-medoid12,5.665273053665911,average
cluster1-medoid8,cluster1-medoid12,2.0,centroid
cluster1-medoid8,cluster1-medoid12,4.174712643678161,average_centroid
cluster1-medoid8,cluster1-medoid13,0.0,single
cluster1-medoid8,cluster1-medoid13,19.0,complete
cluster1-medoid8,cluster1-medoid13,6.168433779761905,average
cluster1-medoid8,cluster1-medoid13,3.0,centroid
cluster1-medoid8,cluster1-medoid13,4.36328125,average_centroid
cluster1-medoid8,cluster1-medoid14,1.0,single
cluster1-medoid8,cluster1-medoid14,20.0,complete
cluster1-medoid8,cluster1-medoid14,6.91218932748538,average
cluster1-medoid8,cluster1-medoid14,3.0,centroid
cluster1-medoid8,cluster1-medoid14,4.606965174129353,average_centroid
cluster1-medoid9,cluster2-medoid0,4.0,single
cluster1-medoid9,cluster2-medoid0,20.0,complete
cluster1-medoid9,cluster2-medoid0,9.890213983917132,average
cluster1-medoid9,cluster2-medoid0,7.0,centroid
cluster1-medoid9,cluster2-medoid0,8.67524115755627,average_centroid
cluster1-medoid9,cluster2-medoid1,2.0,single
cluster1-medoid9,cluster2-medoid1,20.0,complete
cluster1-medoid9,cluster2-medoid1,8.26839580209895,average
cluster1-medoid9,cluster2-medoid1,6.0,centroid
cluster1-medoid9,cluster2-medoid1,7.639810426540285,average_centroid
cluster1-medoid9,cluster2-medoid2,1.0,single
