cluster_x,cluster_y,similarity,similarity_type
cluster1-medoid9,cluster2-medoid2,1.0,single
cluster1-medoid9,cluster2-medoid2,18.0,complete
cluster1-medoid9,cluster2-medoid2,7.477994498624656,average
cluster1-medoid9,cluster2-medoid2,3.0,centroid
cluster1-medoid9,cluster2-medoid2,5.622425629290618,average_centroid
cluster1-medoid9,cluster2-medoid3,1.0,single
cluster1-medoid9,cluster2-medoid3,19.0,complete
cluster1-medoid9,cluster2-medoid3,8.10220834778587,average
cluster1-medoid9,cluster2-medoid3,5.0,centroid
cluster1-medoid9,cluster2-medoid3,6.7803379416282645,average_centroid
cluster1-medoid9,cluster2-medoid4,8.0,single
cluster1-medoid9,cluster2-medoid4,24.0,complete
cluster1-medoid9,cluster2-medoid4,14.736872048700006,average
cluster1-medoid9,cluster2-medoid4,12.0,centroid
cluster1-medoid9,cluster2-medoid4,13.666666666666666,average_centroid
cluster1-medoid9,cluster2-medoid5,2.0,single
cluster1-medoid9,cluster2-medoid5,20.0,complete
cluster1-medoid9,cluster2-medoid5,9.092016709213274,average
cluster1-medoid9,cluster2-medoid5,6.0,centroid
cluster1-medoid9,cluster2-medoid5,7.857142857142857,average_centroid
cluster1-medoid9,cluster2-medoid6,1.0,single
cluster1-medoid9,cluster2-medoid6,21.0,complete
cluster1-medoid9,cluster2-medoid6,7.978650271735606,average
cluster1-medoid9,cluster2-medoid6,4.0,centroid
cluster1-medoid9,cluster2-medoid6,6.682212581344903,average_centroid
cluster1-medoid9,cluster2-medoid7,4.0,single
cluster1-medoid9,cluster2-medoid7,18.0,complete
cluster1-medoid9,cluster2-medoid7,10.01407624633431,average
cluster1-medoid9,cluster2-medoid7,7.0,centroid
cluster1-medoid9,cluster2-medoid7,8.57949790794979,average_centroid
cluster1-medoid9,cluster2-medoid8,2.0,single
cluster1-medoid9,cluster2-medoid8,23.0,complete
cluster1-medoid9,cluster2-medoid8,9.12316715542522,average
cluster1-medoid9,cluster2-medoid8,7.0,centroid
cluster1-medoid9,cluster2-medoid8,7.868387096774193,average_centroid
cluster1-medoid9,cluster2-medoid9,5.0,single
cluster1-medoid9,cluster2-medoid9,21.0,complete
cluster1-medoid9,cluster2-medoid9,12.040591397849463,average
cluster1-medoid9,cluster2-medoid9,11.0,centroid
cluster1-medoid9,cluster2-medoid9,11.591549295774648,average_centroid
cluster1-medoid9,cluster0-medoid0,8.0,single
cluster1-medoid9,cluster0-medoid0,22.0,complete
cluster1-medoid9,cluster0-medoid0,15.212312882142104,average
cluster1-medoid9,cluster0-medoid0,13.0,centroid
cluster1-medoid9,cluster0-medoid0,14.215277777777779,average_centroid
cluster1-medoid9,cluster0-medoid1,3.0,single
cluster1-medoid9,cluster0-medoid1,21.0,complete
cluster1-medoid9,cluster0-medoid1,9.323655913978495,average
cluster1-medoid9,cluster0-medoid1,6.0,centroid
cluster1-medoid9,cluster0-medoid1,7.7272727272727275,average_centroid
cluster1-medoid9,cluster0-medoid2,7.0,single
cluster1-medoid9,cluster0-medoid2,23.0,complete
cluster1-medoid9,cluster0-medoid2,14.064840330685687,average
cluster1-medoid9,cluster0-medoid2,12.0,centroid
cluster1-medoid9,cluster0-medoid2,13.133561643835616,average_centroid
cluster1-medoid9,cluster0-medoid3,8.0,single
cluster1-medoid9,cluster0-medoid3,25.0,complete
cluster1-medoid9,cluster0-medoid3,14.698739340007416,average
cluster1-medoid9,cluster0-medoid3,11.0,centroid
cluster1-medoid9,cluster0-medoid3,13.138755980861244,average_centroid
cluster1-medoid9,cluster0-medoid4,7.0,single
cluster1-medoid9,cluster0-medoid4,21.0,complete
cluster1-medoid9,cluster0-medoid4,13.313808715336728,average
cluster1-medoid9,cluster0-medoid4,11.0,centroid
cluster1-medoid9,cluster0-medoid4,12.328621908127209,average_centroid
cluster1-medoid9,cluster1-medoid0,3.0,single
cluster1-medoid9,cluster1-medoid0,18.0,complete
cluster1-medoid9,cluster1-medoid0,8.687638851861726,average
cluster1-medoid9,cluster1-medoid0,5.0,centroid
cluster1-medoid9,cluster1-medoid0,7.154205607476635,average_centroid
cluster1-medoid9,cluster1-medoid1,2.0,single
cluster1-medoid9,cluster1-medoid1,19.0,complete
cluster1-medoid9,cluster1-medoid1,7.860325906218823,average
cluster1-medoid9,cluster1-medoid1,4.0,centroid
cluster1-medoid9,cluster1-medoid1,6.341463414634147,average_centroid
cluster1-medoid9,cluster1-medoid2,0.0,single
cluster1-medoid9,cluster1-medoid2,20.0,complete
cluster1-medoid9,cluster1-medoid2,8.072785328311774,average
cluster1-medoid9,cluster1-medoid2,5.0,centroid
cluster1-medoid9,cluster1-medoid2,6.706365503080082,average_centroid
cluster1-medoid9,cluster1-medoid3,4.0,single
cluster1-medoid9,cluster1-medoid3,17.0,complete
cluster1-medoid9,cluster1-medoid3,10.734206989247312,average
cluster1-medoid9,cluster1-medoid3,10.0,centroid
cluster1-medoid9,cluster1-medoid3,10.544,average_centroid
cluster1-medoid9,cluster1-medoid4,4.0,single
cluster1-medoid9,cluster1-medoid4,18.0,complete
cluster1-medoid9,cluster1-medoid4,9.383454734651405,average
cluster1-medoid9,cluster1-medoid4,6.0,centroid
cluster1-medoid9,cluster1-medoid4,7.748387096774193,average_centroid
cluster1-medoid9,cluster1-medoid5,6.0,single
cluster1-medoid9,cluster1-medoid5,21.0,complete
cluster1-medoid9,cluster1-medoid5,12.90168970814132,average
cluster1-medoid9,cluster1-medoid5,11.0,centroid
cluster1-medoid9,cluster1-medoid5,12.330985915492958,average_centroid
cluster1-medoid9,cluster1-medoid6,0.0,single
cluster1-medoid9,cluster1-medoid6,17.0,complete
cluster1-medoid9,cluster1-medoid6,6.906346341830213,average
cluster1-medoid9,cluster1-medoid6,3.0,centroid
cluster1-medoid9,cluster1-medoid6,5.440633245382585,average_centroid
cluster1-medoid9,cluster1-medoid7,0.0,single
cluster1-medoid9,cluster1-medoid7,18.0,complete
cluster1-medoid9,cluster1-medoid7,6.461688256709847,average
cluster1-medoid9,cluster1-medoid7,2.0,centroid
cluster1-medoid9,cluster1-medoid7,4.636363636363637,average_centroid
cluster1-medoid9,cluster1-medoid8,2.0,single
cluster1-medoid9,cluster1-medoid8,18.0,complete
cluster1-medoid9,cluster1-medoid8,8.419291587602784,average
cluster1-medoid9,cluster1-medoid8,4.0,centroid
cluster1-medoid9,cluster1-medoid8,6.847908745247148,average_centroid
